Files already downloaded and verified
Writing logs to logs/CNN_bn_bs=128_lr=0.1_run_6
epoch: [0], step: [9/391], batch loss: 3.51905, batch accuracy: 32.81, data load time: 0.00029, step time: 0.02530
epoch: [1], step: [158/391], batch loss: 1.12001, batch accuracy: 60.16, data load time: 0.00030, step time: 0.02302
epoch: [1], step: [168/391], batch loss: 0.92200, batch accuracy: 61.72, data load time: 0.00030, step time: 0.02288
epoch: [1], step: [178/391], batch loss: 1.04371, batch accuracy: 63.28, data load time: 0.00030, step time: 0.02278
epoch: [1], step: [188/391], batch loss: 1.15527, batch accuracy: 57.81, data load time: 0.00029, step time: 0.02282
epoch: [1], step: [198/391], batch loss: 0.96406, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02322
epoch: [1], step: [208/391], batch loss: 1.21737, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02273
epoch: [1], step: [218/391], batch loss: 1.11126, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02284
epoch: [1], step: [228/391], batch loss: 0.90717, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02287
epoch: [1], step: [238/391], batch loss: 1.33003, batch accuracy: 54.69, data load time: 0.00029, step time: 0.02283
epoch: [1], step: [248/391], batch loss: 1.04684, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02281
epoch: [1], step: [258/391], batch loss: 1.17294, batch accuracy: 58.59, data load time: 0.00029, step time: 0.02278
epoch: [1], step: [268/391], batch loss: 1.02505, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02288
epoch: [1], step: [278/391], batch loss: 1.11695, batch accuracy: 59.38, data load time: 0.00030, step time: 0.02281
epoch: [1], step: [288/391], batch loss: 0.96158, batch accuracy: 66.41, data load time: 0.00030, step time: 0.02275
epoch: [1], step: [298/391], batch loss: 0.99039, batch accuracy: 67.19, data load time: 0.00029, step time: 0.02288
epoch: [1], step: [308/391], batch loss: 0.89060, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02289
epoch: [1], step: [318/391], batch loss: 0.92264, batch accuracy: 67.19, data load time: 0.00030, step time: 0.02272
epoch: [1], step: [328/391], batch loss: 1.13841, batch accuracy: 61.72, data load time: 0.00029, step time: 0.02279
epoch: [1], step: [338/391], batch loss: 0.87586, batch accuracy: 71.09, data load time: 0.00025, step time: 0.00481
epoch: [1], step: [348/391], batch loss: 0.93560, batch accuracy: 64.06, data load time: 0.00025, step time: 0.00480
epoch: [1], step: [358/391], batch loss: 1.10754, batch accuracy: 65.62, data load time: 0.00025, step time: 0.00481
epoch: [1], step: [368/391], batch loss: 0.94467, batch accuracy: 64.06, data load time: 0.00025, step time: 0.00452
epoch: [1], step: [378/391], batch loss: 1.01097, batch accuracy: 60.16, data load time: 0.00025, step time: 0.00452
epoch: [1], step: [388/391], batch loss: 1.00709, batch accuracy: 67.19, data load time: 0.00025, step time: 0.00449
validation loss: 1.69193, accuracy: 47.98
epoch: [2], step: [7/391], batch loss: 0.92674, batch accuracy: 64.06, data load time: 0.00029, step time: 0.00447
epoch: [2], step: [17/391], batch loss: 0.79791, batch accuracy: 73.44, data load time: 0.00030, step time: 0.02330
epoch: [2], step: [27/391], batch loss: 0.83234, batch accuracy: 67.97, data load time: 0.02647, step time: 0.02112
epoch: [2], step: [37/391], batch loss: 1.08661, batch accuracy: 60.16, data load time: 0.00028, step time: 0.02328
epoch: [2], step: [47/391], batch loss: 0.91843, batch accuracy: 67.19, data load time: 0.00028, step time: 0.02347
epoch: [2], step: [57/391], batch loss: 0.98034, batch accuracy: 67.19, data load time: 0.00028, step time: 0.02338
epoch: [2], step: [67/391], batch loss: 0.99867, batch accuracy: 67.19, data load time: 0.00028, step time: 0.02314
epoch: [2], step: [77/391], batch loss: 0.95700, batch accuracy: 66.41, data load time: 0.00028, step time: 0.02313
epoch: [2], step: [87/391], batch loss: 0.93018, batch accuracy: 67.19, data load time: 0.00030, step time: 0.02318
epoch: [2], step: [97/391], batch loss: 0.80863, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02293
epoch: [2], step: [107/391], batch loss: 0.73577, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02396
epoch: [2], step: [117/391], batch loss: 0.90430, batch accuracy: 71.09, data load time: 0.00030, step time: 0.02322
epoch: [2], step: [127/391], batch loss: 0.70950, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02297
epoch: [2], step: [137/391], batch loss: 1.01531, batch accuracy: 66.41, data load time: 0.00029, step time: 0.02305
epoch: [2], step: [147/391], batch loss: 1.01396, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02297
epoch: [2], step: [157/391], batch loss: 0.76691, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02303
epoch: [2], step: [167/391], batch loss: 0.99130, batch accuracy: 67.19, data load time: 0.00030, step time: 0.02303
epoch: [2], step: [177/391], batch loss: 0.90218, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02293
epoch: [2], step: [187/391], batch loss: 0.88296, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02302
epoch: [2], step: [197/391], batch loss: 1.02191, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02272
epoch: [2], step: [207/391], batch loss: 0.77610, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02285
epoch: [2], step: [217/391], batch loss: 0.95479, batch accuracy: 65.62, data load time: 0.00030, step time: 0.02277
epoch: [2], step: [227/391], batch loss: 1.10801, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02283
epoch: [2], step: [237/391], batch loss: 0.80112, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02275
epoch: [2], step: [247/391], batch loss: 0.74631, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02269
epoch: [2], step: [257/391], batch loss: 1.10556, batch accuracy: 61.72, data load time: 0.00030, step time: 0.02280
epoch: [2], step: [267/391], batch loss: 1.06514, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02277
epoch: [2], step: [277/391], batch loss: 0.96830, batch accuracy: 64.06, data load time: 0.00030, step time: 0.02281
epoch: [2], step: [287/391], batch loss: 0.91089, batch accuracy: 67.97, data load time: 0.00030, step time: 0.02275
epoch: [2], step: [297/391], batch loss: 1.12017, batch accuracy: 62.50, data load time: 0.00029, step time: 0.02285
epoch: [2], step: [307/391], batch loss: 0.82863, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02285
epoch: [2], step: [317/391], batch loss: 0.95466, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02278
epoch: [2], step: [327/391], batch loss: 1.00614, batch accuracy: 68.75, data load time: 0.00029, step time: 0.02304
epoch: [2], step: [337/391], batch loss: 0.95615, batch accuracy: 62.50, data load time: 0.00025, step time: 0.00447
epoch: [2], step: [347/391], batch loss: 1.03637, batch accuracy: 63.28, data load time: 0.00026, step time: 0.00448
epoch: [2], step: [357/391], batch loss: 1.05199, batch accuracy: 64.84, data load time: 0.00025, step time: 0.00448
epoch: [2], step: [367/391], batch loss: 1.00578, batch accuracy: 70.31, data load time: 0.00025, step time: 0.00447
epoch: [2], step: [377/391], batch loss: 0.87247, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00448
epoch: [2], step: [387/391], batch loss: 0.86318, batch accuracy: 68.75, data load time: 0.00025, step time: 0.00447
epoch: [3], step: [6/391], batch loss: 0.74206, batch accuracy: 74.22, data load time: 0.00029, step time: 0.00936
epoch: [3], step: [16/391], batch loss: 0.91077, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02353
epoch: [3], step: [26/391], batch loss: 0.71885, batch accuracy: 71.09, data load time: 0.02628, step time: 0.02086
epoch: [3], step: [36/391], batch loss: 0.80164, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02333
epoch: [3], step: [46/391], batch loss: 0.94359, batch accuracy: 67.19, data load time: 0.00028, step time: 0.02349
epoch: [3], step: [56/391], batch loss: 0.80097, batch accuracy: 71.09, data load time: 0.00028, step time: 0.02341
epoch: [3], step: [66/391], batch loss: 0.67883, batch accuracy: 73.44, data load time: 0.00028, step time: 0.02318
epoch: [3], step: [76/391], batch loss: 0.79115, batch accuracy: 69.53, data load time: 0.00028, step time: 0.02313
epoch: [3], step: [86/391], batch loss: 0.84436, batch accuracy: 64.84, data load time: 0.00028, step time: 0.02314
epoch: [3], step: [96/391], batch loss: 0.74311, batch accuracy: 74.22, data load time: 0.00028, step time: 0.02299
epoch: [3], step: [106/391], batch loss: 0.77098, batch accuracy: 71.88, data load time: 0.00030, step time: 0.02298
epoch: [3], step: [116/391], batch loss: 0.96901, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02307
epoch: [3], step: [126/391], batch loss: 0.77384, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02297
epoch: [3], step: [136/391], batch loss: 0.94492, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02298
epoch: [3], step: [146/391], batch loss: 0.78576, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02305
epoch: [3], step: [156/391], batch loss: 0.79041, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02296
epoch: [3], step: [166/391], batch loss: 0.81045, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02305
epoch: [3], step: [176/391], batch loss: 0.71930, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02280
epoch: [3], step: [186/391], batch loss: 0.85146, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02289
epoch: [3], step: [196/391], batch loss: 0.66237, batch accuracy: 77.34, data load time: 0.00029, step time: 0.02279
epoch: [3], step: [206/391], batch loss: 0.79567, batch accuracy: 69.53, data load time: 0.00030, step time: 0.02285
epoch: [3], step: [216/391], batch loss: 0.75161, batch accuracy: 75.78, data load time: 0.00029, step time: 0.02278
epoch: [3], step: [226/391], batch loss: 0.74240, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02282
epoch: [3], step: [236/391], batch loss: 0.94860, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02292
epoch: [3], step: [246/391], batch loss: 0.72595, batch accuracy: 74.22, data load time: 0.00030, step time: 0.02284
epoch: [3], step: [256/391], batch loss: 0.78287, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02285
epoch: [3], step: [266/391], batch loss: 1.12731, batch accuracy: 64.06, data load time: 0.00029, step time: 0.02288
epoch: [3], step: [276/391], batch loss: 0.95558, batch accuracy: 65.62, data load time: 0.00029, step time: 0.02283
epoch: [3], step: [286/391], batch loss: 0.87146, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02306
epoch: [3], step: [296/391], batch loss: 0.77861, batch accuracy: 76.56, data load time: 0.00029, step time: 0.02281
epoch: [3], step: [306/391], batch loss: 0.86601, batch accuracy: 64.84, data load time: 0.00029, step time: 0.02299
epoch: [3], step: [316/391], batch loss: 0.87580, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02276
epoch: [3], step: [326/391], batch loss: 0.84685, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02319
epoch: [3], step: [336/391], batch loss: 0.61949, batch accuracy: 80.47, data load time: 0.00025, step time: 0.00448
epoch: [3], step: [346/391], batch loss: 0.95149, batch accuracy: 73.44, data load time: 0.00026, step time: 0.00448
epoch: [3], step: [356/391], batch loss: 0.83159, batch accuracy: 73.44, data load time: 0.00025, step time: 0.00445
epoch: [3], step: [366/391], batch loss: 0.95424, batch accuracy: 64.06, data load time: 0.00025, step time: 0.00447
epoch: [3], step: [376/391], batch loss: 0.79010, batch accuracy: 71.88, data load time: 0.00025, step time: 0.00448
epoch: [3], step: [386/391], batch loss: 0.82376, batch accuracy: 71.09, data load time: 0.00025, step time: 0.00447
validation loss: 1.35474, accuracy: 58.57
epoch: [4], step: [5/391], batch loss: 0.71928, batch accuracy: 73.44, data load time: 0.00029, step time: 0.00587
epoch: [4], step: [15/391], batch loss: 0.65902, batch accuracy: 77.34, data load time: 0.00029, step time: 0.02324
epoch: [4], step: [25/391], batch loss: 0.84495, batch accuracy: 73.44, data load time: 0.07636, step time: 0.02352
epoch: [4], step: [35/391], batch loss: 0.59446, batch accuracy: 79.69, data load time: 0.00028, step time: 0.02336
epoch: [4], step: [45/391], batch loss: 0.70090, batch accuracy: 71.88, data load time: 0.00028, step time: 0.02344
epoch: [4], step: [55/391], batch loss: 0.57125, batch accuracy: 79.69, data load time: 0.02696, step time: 0.02326
epoch: [4], step: [65/391], batch loss: 0.78235, batch accuracy: 71.88, data load time: 0.00028, step time: 0.02328
epoch: [4], step: [75/391], batch loss: 0.69144, batch accuracy: 74.22, data load time: 0.00028, step time: 0.02323
epoch: [4], step: [85/391], batch loss: 0.84795, batch accuracy: 71.88, data load time: 0.00028, step time: 0.02314
epoch: [4], step: [95/391], batch loss: 0.84951, batch accuracy: 76.56, data load time: 0.00028, step time: 0.02326
epoch: [4], step: [105/391], batch loss: 0.84090, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02308
epoch: [4], step: [115/391], batch loss: 0.61394, batch accuracy: 78.91, data load time: 0.00029, step time: 0.02413
epoch: [4], step: [125/391], batch loss: 0.57445, batch accuracy: 78.12, data load time: 0.00029, step time: 0.02413
epoch: [4], step: [135/391], batch loss: 0.70551, batch accuracy: 78.91, data load time: 0.00029, step time: 0.02401
epoch: [4], step: [145/391], batch loss: 0.69747, batch accuracy: 78.12, data load time: 0.00029, step time: 0.02307
epoch: [4], step: [155/391], batch loss: 0.71852, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02302
epoch: [4], step: [165/391], batch loss: 0.65868, batch accuracy: 78.12, data load time: 0.00030, step time: 0.02299
epoch: [4], step: [175/391], batch loss: 0.74839, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02281
epoch: [4], step: [185/391], batch loss: 0.76737, batch accuracy: 74.22, data load time: 0.00029, step time: 0.02283
epoch: [4], step: [195/391], batch loss: 0.61564, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02283
epoch: [4], step: [205/391], batch loss: 0.98503, batch accuracy: 67.19, data load time: 0.00030, step time: 0.02288
epoch: [4], step: [215/391], batch loss: 0.81157, batch accuracy: 71.09, data load time: 0.00029, step time: 0.02285
epoch: [4], step: [225/391], batch loss: 0.84748, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02279
epoch: [4], step: [235/391], batch loss: 0.89792, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02291
epoch: [4], step: [245/391], batch loss: 0.87426, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02300
epoch: [4], step: [255/391], batch loss: 0.67696, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02287
epoch: [4], step: [265/391], batch loss: 0.59003, batch accuracy: 82.03, data load time: 0.00029, step time: 0.02295
epoch: [4], step: [275/391], batch loss: 0.76450, batch accuracy: 72.66, data load time: 0.00030, step time: 0.02284
epoch: [4], step: [285/391], batch loss: 0.73932, batch accuracy: 75.00, data load time: 0.00030, step time: 0.02307
epoch: [4], step: [295/391], batch loss: 0.61940, batch accuracy: 78.12, data load time: 0.00029, step time: 0.02281
epoch: [4], step: [305/391], batch loss: 0.78412, batch accuracy: 75.78, data load time: 0.00029, step time: 0.02277
epoch: [4], step: [315/391], batch loss: 0.82576, batch accuracy: 70.31, data load time: 0.00029, step time: 0.02281
epoch: [4], step: [325/391], batch loss: 0.66764, batch accuracy: 77.34, data load time: 0.00029, step time: 0.02286
epoch: [4], step: [335/391], batch loss: 0.84154, batch accuracy: 75.00, data load time: 0.00025, step time: 0.00448
epoch: [4], step: [345/391], batch loss: 0.80150, batch accuracy: 73.44, data load time: 0.00025, step time: 0.00449
epoch: [4], step: [355/391], batch loss: 0.77022, batch accuracy: 72.66, data load time: 0.00026, step time: 0.00449
epoch: [4], step: [365/391], batch loss: 0.68368, batch accuracy: 74.22, data load time: 0.00025, step time: 0.00448
epoch: [4], step: [375/391], batch loss: 0.75600, batch accuracy: 72.66, data load time: 0.00025, step time: 0.00448
epoch: [4], step: [385/391], batch loss: 0.66381, batch accuracy: 76.56, data load time: 0.00025, step time: 0.00448
epoch: [5], step: [4/391], batch loss: 0.76796, batch accuracy: 74.22, data load time: 0.00030, step time: 0.00449
epoch: [5], step: [14/391], batch loss: 0.64781, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02324
epoch: [5], step: [24/391], batch loss: 0.63096, batch accuracy: 78.91, data load time: 0.01398, step time: 0.02356
epoch: [5], step: [34/391], batch loss: 0.56031, batch accuracy: 78.12, data load time: 0.00028, step time: 0.02357
epoch: [5], step: [44/391], batch loss: 0.76433, batch accuracy: 73.44, data load time: 0.00028, step time: 0.02354
epoch: [5], step: [54/391], batch loss: 0.66431, batch accuracy: 70.31, data load time: 0.00028, step time: 0.02361
epoch: [5], step: [64/391], batch loss: 0.74913, batch accuracy: 78.12, data load time: 0.00028, step time: 0.02339
epoch: [5], step: [74/391], batch loss: 0.69059, batch accuracy: 75.78, data load time: 0.00028, step time: 0.02329
epoch: [5], step: [84/391], batch loss: 0.65919, batch accuracy: 79.69, data load time: 0.00028, step time: 0.02330
epoch: [5], step: [94/391], batch loss: 0.64836, batch accuracy: 77.34, data load time: 0.00028, step time: 0.02294
epoch: [5], step: [104/391], batch loss: 0.69392, batch accuracy: 73.44, data load time: 0.00030, step time: 0.02308
epoch: [5], step: [114/391], batch loss: 0.60466, batch accuracy: 79.69, data load time: 0.00030, step time: 0.02287
epoch: [5], step: [124/391], batch loss: 0.72908, batch accuracy: 77.34, data load time: 0.00030, step time: 0.02295
epoch: [5], step: [134/391], batch loss: 0.71563, batch accuracy: 77.34, data load time: 0.00030, step time: 0.02294
epoch: [5], step: [144/391], batch loss: 0.81122, batch accuracy: 72.66, data load time: 0.00029, step time: 0.02306
epoch: [5], step: [154/391], batch loss: 0.73354, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02308
epoch: [5], step: [164/391], batch loss: 0.69864, batch accuracy: 73.44, data load time: 0.00029, step time: 0.02295
epoch: [5], step: [174/391], batch loss: 0.68210, batch accuracy: 75.78, data load time: 0.00029, step time: 0.02279
epoch: [5], step: [184/391], batch loss: 0.86872, batch accuracy: 71.88, data load time: 0.00029, step time: 0.02276
epoch: [5], step: [194/391], batch loss: 0.56192, batch accuracy: 82.03, data load time: 0.00029, step time: 0.02287
epoch: [5], step: [204/391], batch loss: 0.69339, batch accuracy: 75.00, data load time: 0.00029, step time: 0.02285
epoch: [5], step: [214/391], batch loss: 0.60927, batch accuracy: 75.78, data load time: 0.00029, step time: 0.02283
epoch: [5], step: [224/391], batch loss: 0.87792, batch accuracy: 69.53, data load time: 0.00029, step time: 0.02278
epoch: [5], step: [234/391], batch loss: 0.82114, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02281
epoch: [5], step: [244/391], batch loss: 0.62601, batch accuracy: 78.12, data load time: 0.00029, step time: 0.02281
epoch: [5], step: [254/391], batch loss: 0.73578, batch accuracy: 78.91, data load time: 0.00029, step time: 0.02274
epoch: [5], step: [264/391], batch loss: 0.88907, batch accuracy: 67.97, data load time: 0.00029, step time: 0.02289
epoch: [5], step: [274/391], batch loss: 0.52323, batch accuracy: 85.16, data load time: 0.00029, step time: 0.02279
epoch: [5], step: [284/391], batch loss: 0.72908, batch accuracy: 76.56, data load time: 0.00029, step time: 0.02279
epoch: [5], step: [294/391], batch loss: 0.65725, batch accuracy: 78.91, data load time: 0.00029, step time: 0.02279
epoch: [5], step: [304/391], batch loss: 0.75315, batch accuracy: 78.12, data load time: 0.00029, step time: 0.02291
epoch: [5], step: [314/391], batch loss: 0.64265, batch accuracy: 75.78, data load time: 0.00030, step time: 0.02288
epoch: [5], step: [324/391], batch loss: 0.54120, batch accuracy: 81.25, data load time: 0.00029, step time: 0.02278
epoch: [5], step: [334/391], batch loss: 0.71846, batch accuracy: 75.78, data load time: 0.00308, step time: 0.01583
epoch: [5], step: [344/391], batch loss: 0.51480, batch accuracy: 80.47, data load time: 0.00025, step time: 0.00481
epoch: [5], step: [354/391], batch loss: 0.75386, batch accuracy: 72.66, data load time: 0.00025, step time: 0.00481
epoch: [5], step: [364/391], batch loss: 0.65653, batch accuracy: 78.91, data load time: 0.00025, step time: 0.00453
epoch: [5], step: [374/391], batch loss: 0.81017, batch accuracy: 71.09, data load time: 0.00025, step time: 0.00452
epoch: [5], step: [384/391], batch loss: 0.98469, batch accuracy: 68.75, data load time: 0.00025, step time: 0.00449
validation loss: 2.27410, accuracy: 47.78
epoch: [6], step: [3/391], batch loss: 0.68932, batch accuracy: 76.56, data load time: 0.00029, step time: 0.00447
epoch: [6], step: [13/391], batch loss: 0.60584, batch accuracy: 77.34, data load time: 0.00029, step time: 0.02334
epoch: [6], step: [23/391], batch loss: 0.59070, batch accuracy: 78.12, data load time: 0.00029, step time: 0.02330
epoch: [6], step: [33/391], batch loss: 0.46088, batch accuracy: 82.81, data load time: 0.00028, step time: 0.02341
epoch: [6], step: [43/391], batch loss: 0.57271, batch accuracy: 79.69, data load time: 0.00028, step time: 0.02343
epoch: [6], step: [53/391], batch loss: 0.45731, batch accuracy: 85.16, data load time: 0.00028, step time: 0.02353
epoch: [6], step: [63/391], batch loss: 0.75623, batch accuracy: 72.66, data load time: 0.00028, step time: 0.06773
epoch: [6], step: [73/391], batch loss: 0.62105, batch accuracy: 83.59, data load time: 0.00027, step time: 0.02312
epoch: [6], step: [83/391], batch loss: 0.58927, batch accuracy: 78.12, data load time: 0.00036, step time: 0.02323
epoch: [6], step: [93/391], batch loss: 0.72723, batch accuracy: 72.66, data load time: 0.00028, step time: 0.02310
epoch: [6], step: [103/391], batch loss: 0.59418, batch accuracy: 78.91, data load time: 0.00030, step time: 0.02300
epoch: [6], step: [113/391], batch loss: 0.57562, batch accuracy: 82.81, data load time: 0.00029, step time: 0.02404
