Files already downloaded and verified
Writing logs to logs/CNN_bs=256_lr=0.1_run_2
epoch: [12], step: [107/196], batch loss: 0.55115, batch accuracy: 82.42, data load time: 0.00046, step time: 0.04905
epoch: [12], step: [117/196], batch loss: 0.50945, batch accuracy: 82.03, data load time: 0.00046, step time: 0.04944
epoch: [12], step: [127/196], batch loss: 0.45531, batch accuracy: 82.42, data load time: 0.00046, step time: 0.04936
epoch: [12], step: [137/196], batch loss: 0.48024, batch accuracy: 82.81, data load time: 0.00049, step time: 0.05057
epoch: [12], step: [147/196], batch loss: 0.43197, batch accuracy: 85.16, data load time: 0.00041, step time: 0.00813
epoch: [12], step: [157/196], batch loss: 0.41422, batch accuracy: 82.81, data load time: 0.00040, step time: 0.00811
epoch: [12], step: [167/196], batch loss: 0.48327, batch accuracy: 82.81, data load time: 0.00041, step time: 0.00811
epoch: [12], step: [177/196], batch loss: 0.58201, batch accuracy: 80.08, data load time: 0.00040, step time: 0.00810
epoch: [12], step: [187/196], batch loss: 0.41242, batch accuracy: 81.64, data load time: 0.00040, step time: 0.00812
epoch: [13], step: [1/196], batch loss: 0.35378, batch accuracy: 86.33, data load time: 0.00049, step time: 0.00817
epoch: [13], step: [11/196], batch loss: 0.33649, batch accuracy: 89.45, data load time: 0.00051, step time: 0.00816
epoch: [13], step: [21/196], batch loss: 0.40410, batch accuracy: 86.33, data load time: 0.00052, step time: 0.05098
epoch: [13], step: [31/196], batch loss: 0.35723, batch accuracy: 85.55, data load time: 0.00045, step time: 0.07257
epoch: [13], step: [41/196], batch loss: 0.35159, batch accuracy: 87.11, data load time: 0.00045, step time: 0.05149
epoch: [13], step: [51/196], batch loss: 0.33884, batch accuracy: 89.84, data load time: 0.00048, step time: 0.05183
epoch: [13], step: [61/196], batch loss: 0.36611, batch accuracy: 86.72, data load time: 0.00045, step time: 0.04970
epoch: [13], step: [71/196], batch loss: 0.41538, batch accuracy: 85.16, data load time: 0.00045, step time: 0.04935
epoch: [13], step: [81/196], batch loss: 0.38917, batch accuracy: 85.94, data load time: 0.00045, step time: 0.04942
epoch: [13], step: [91/196], batch loss: 0.45101, batch accuracy: 84.38, data load time: 0.00045, step time: 0.04960
epoch: [13], step: [101/196], batch loss: 0.48674, batch accuracy: 82.03, data load time: 0.00047, step time: 0.04980
epoch: [13], step: [111/196], batch loss: 0.32509, batch accuracy: 86.33, data load time: 0.00047, step time: 0.04933
epoch: [13], step: [121/196], batch loss: 0.44916, batch accuracy: 84.38, data load time: 0.00046, step time: 0.04935
epoch: [13], step: [131/196], batch loss: 0.39102, batch accuracy: 87.89, data load time: 0.00046, step time: 0.04926
epoch: [13], step: [141/196], batch loss: 0.36752, batch accuracy: 84.77, data load time: 0.00041, step time: 0.00809
epoch: [13], step: [151/196], batch loss: 0.46413, batch accuracy: 83.98, data load time: 0.00041, step time: 0.00814
epoch: [13], step: [161/196], batch loss: 0.51229, batch accuracy: 79.69, data load time: 0.00040, step time: 0.00809
epoch: [13], step: [171/196], batch loss: 0.45870, batch accuracy: 84.77, data load time: 0.00041, step time: 0.00810
epoch: [13], step: [181/196], batch loss: 0.44253, batch accuracy: 83.20, data load time: 0.00040, step time: 0.00809
epoch: [13], step: [191/196], batch loss: 0.50917, batch accuracy: 81.64, data load time: 0.00040, step time: 0.00810
validation loss: 2.08961, accuracy: 55.28
epoch: [14], step: [5/196], batch loss: 0.41200, batch accuracy: 85.94, data load time: 0.00047, step time: 0.02861
epoch: [14], step: [15/196], batch loss: 0.36900, batch accuracy: 85.16, data load time: 0.00048, step time: 0.04990
epoch: [14], step: [25/196], batch loss: 0.36325, batch accuracy: 88.67, data load time: 0.00659, step time: 0.04754
epoch: [14], step: [35/196], batch loss: 0.38155, batch accuracy: 86.33, data load time: 0.00045, step time: 0.05127
epoch: [14], step: [45/196], batch loss: 0.34906, batch accuracy: 87.89, data load time: 0.00046, step time: 0.04758
epoch: [14], step: [55/196], batch loss: 0.36222, batch accuracy: 87.50, data load time: 0.00047, step time: 0.04969
epoch: [14], step: [65/196], batch loss: 0.54170, batch accuracy: 79.69, data load time: 0.00046, step time: 0.04924
epoch: [14], step: [75/196], batch loss: 0.42128, batch accuracy: 85.16, data load time: 0.00045, step time: 0.04923
epoch: [14], step: [85/196], batch loss: 0.37542, batch accuracy: 87.11, data load time: 0.00045, step time: 0.04928
epoch: [14], step: [95/196], batch loss: 0.32807, batch accuracy: 87.50, data load time: 0.00046, step time: 0.04964
epoch: [14], step: [105/196], batch loss: 0.37997, batch accuracy: 86.33, data load time: 0.00046, step time: 0.04896
epoch: [14], step: [115/196], batch loss: 0.28448, batch accuracy: 90.23, data load time: 0.00046, step time: 0.04934
epoch: [14], step: [125/196], batch loss: 0.42779, batch accuracy: 85.94, data load time: 0.00046, step time: 0.04937
epoch: [14], step: [135/196], batch loss: 0.49883, batch accuracy: 82.81, data load time: 0.00046, step time: 0.04931
epoch: [14], step: [145/196], batch loss: 0.34496, batch accuracy: 87.89, data load time: 0.00040, step time: 0.00877
epoch: [14], step: [155/196], batch loss: 0.38311, batch accuracy: 87.50, data load time: 0.00040, step time: 0.00823
epoch: [14], step: [165/196], batch loss: 0.36320, batch accuracy: 86.33, data load time: 0.00040, step time: 0.00819
epoch: [14], step: [175/196], batch loss: 0.38369, batch accuracy: 86.72, data load time: 0.00040, step time: 0.00816
epoch: [14], step: [185/196], batch loss: 0.44254, batch accuracy: 83.59, data load time: 0.00041, step time: 0.00816
epoch: [14], step: [195/196], batch loss: 0.26653, batch accuracy: 87.50, data load time: 0.00021, step time: 0.00398
epoch: [15], step: [9/196], batch loss: 0.40519, batch accuracy: 85.55, data load time: 0.00048, step time: 0.11477
epoch: [15], step: [19/196], batch loss: 0.28235, batch accuracy: 89.84, data load time: 0.00046, step time: 0.04211
epoch: [15], step: [29/196], batch loss: 0.30329, batch accuracy: 89.45, data load time: 0.00045, step time: 0.05118
epoch: [15], step: [39/196], batch loss: 0.34109, batch accuracy: 87.89, data load time: 0.00045, step time: 0.04745
epoch: [15], step: [49/196], batch loss: 0.32027, batch accuracy: 90.23, data load time: 0.00045, step time: 0.04768
epoch: [15], step: [59/196], batch loss: 0.31821, batch accuracy: 86.72, data load time: 0.00045, step time: 0.04926
epoch: [15], step: [69/196], batch loss: 0.39293, batch accuracy: 86.72, data load time: 0.00045, step time: 0.05058
epoch: [15], step: [79/196], batch loss: 0.42396, batch accuracy: 87.11, data load time: 0.00045, step time: 0.04936
epoch: [15], step: [89/196], batch loss: 0.34110, batch accuracy: 85.94, data load time: 0.00046, step time: 0.04938
epoch: [15], step: [99/196], batch loss: 0.46747, batch accuracy: 84.77, data load time: 0.00046, step time: 0.04928
epoch: [15], step: [109/196], batch loss: 0.39774, batch accuracy: 85.55, data load time: 0.00048, step time: 0.04932
epoch: [15], step: [119/196], batch loss: 0.39368, batch accuracy: 84.77, data load time: 0.00048, step time: 0.04904
epoch: [15], step: [129/196], batch loss: 0.30667, batch accuracy: 91.02, data load time: 0.00046, step time: 0.04919
epoch: [15], step: [139/196], batch loss: 0.43385, batch accuracy: 83.20, data load time: 0.00296, step time: 0.01872
epoch: [15], step: [149/196], batch loss: 0.38056, batch accuracy: 86.72, data load time: 0.00040, step time: 0.00809
epoch: [15], step: [159/196], batch loss: 0.51487, batch accuracy: 82.81, data load time: 0.00040, step time: 0.00814
epoch: [15], step: [169/196], batch loss: 0.49319, batch accuracy: 83.98, data load time: 0.00040, step time: 0.00809
epoch: [15], step: [179/196], batch loss: 0.47637, batch accuracy: 85.55, data load time: 0.00041, step time: 0.00815
epoch: [15], step: [189/196], batch loss: 0.31889, batch accuracy: 88.28, data load time: 0.00040, step time: 0.00812
validation loss: 1.97378, accuracy: 55.14
epoch: [16], step: [3/196], batch loss: 0.36613, batch accuracy: 85.55, data load time: 0.00047, step time: 0.00811
epoch: [16], step: [13/196], batch loss: 0.25186, batch accuracy: 92.58, data load time: 0.00051, step time: 0.11368
epoch: [16], step: [23/196], batch loss: 0.27987, batch accuracy: 89.06, data load time: 0.00047, step time: 0.05006
epoch: [16], step: [33/196], batch loss: 0.32641, batch accuracy: 89.45, data load time: 0.00046, step time: 0.05118
epoch: [16], step: [43/196], batch loss: 0.37825, batch accuracy: 86.33, data load time: 0.00045, step time: 0.05141
epoch: [16], step: [53/196], batch loss: 0.32620, batch accuracy: 89.45, data load time: 0.00045, step time: 0.05108
epoch: [16], step: [63/196], batch loss: 0.27675, batch accuracy: 89.84, data load time: 0.00045, step time: 0.04925
epoch: [16], step: [73/196], batch loss: 0.37889, batch accuracy: 85.16, data load time: 0.00046, step time: 0.04918
epoch: [16], step: [83/196], batch loss: 0.32274, batch accuracy: 89.06, data load time: 0.00051, step time: 0.04947
epoch: [16], step: [93/196], batch loss: 0.29641, batch accuracy: 88.28, data load time: 0.00047, step time: 0.04917
epoch: [16], step: [103/196], batch loss: 0.40185, batch accuracy: 85.16, data load time: 0.00046, step time: 0.04957
epoch: [16], step: [113/196], batch loss: 0.31948, batch accuracy: 87.11, data load time: 0.00048, step time: 0.04919
epoch: [16], step: [123/196], batch loss: 0.41968, batch accuracy: 86.33, data load time: 0.00047, step time: 0.04925
epoch: [16], step: [133/196], batch loss: 0.36085, batch accuracy: 86.72, data load time: 0.00046, step time: 0.04948
epoch: [16], step: [143/196], batch loss: 0.37405, batch accuracy: 87.50, data load time: 0.00040, step time: 0.00810
epoch: [16], step: [153/196], batch loss: 0.33844, batch accuracy: 87.50, data load time: 0.00040, step time: 0.00813
epoch: [16], step: [163/196], batch loss: 0.33633, batch accuracy: 85.94, data load time: 0.00040, step time: 0.00809
epoch: [16], step: [173/196], batch loss: 0.39452, batch accuracy: 87.89, data load time: 0.00041, step time: 0.00811
epoch: [16], step: [183/196], batch loss: 0.50622, batch accuracy: 83.20, data load time: 0.00040, step time: 0.00812
epoch: [16], step: [193/196], batch loss: 0.42324, batch accuracy: 85.16, data load time: 0.00040, step time: 0.00817
epoch: [17], step: [7/196], batch loss: 0.35961, batch accuracy: 89.06, data load time: 0.00047, step time: 0.00814
epoch: [17], step: [17/196], batch loss: 0.23845, batch accuracy: 92.19, data load time: 0.00046, step time: 0.08265
epoch: [17], step: [27/196], batch loss: 0.35331, batch accuracy: 85.94, data load time: 0.01016, step time: 0.04659
epoch: [17], step: [37/196], batch loss: 0.32087, batch accuracy: 87.89, data load time: 0.00045, step time: 0.05131
epoch: [17], step: [47/196], batch loss: 0.25005, batch accuracy: 90.62, data load time: 0.00045, step time: 0.04771
epoch: [17], step: [57/196], batch loss: 0.37831, batch accuracy: 89.45, data load time: 0.00045, step time: 0.04929
epoch: [17], step: [67/196], batch loss: 0.43019, batch accuracy: 85.55, data load time: 0.00045, step time: 0.04916
epoch: [17], step: [77/196], batch loss: 0.37571, batch accuracy: 86.33, data load time: 0.00045, step time: 0.04919
epoch: [17], step: [87/196], batch loss: 0.29877, batch accuracy: 89.06, data load time: 0.00045, step time: 0.04911
epoch: [17], step: [97/196], batch loss: 0.29610, batch accuracy: 89.06, data load time: 0.00047, step time: 0.04918
epoch: [17], step: [107/196], batch loss: 0.37934, batch accuracy: 86.72, data load time: 0.00046, step time: 0.04934
epoch: [17], step: [117/196], batch loss: 0.27305, batch accuracy: 88.28, data load time: 0.00046, step time: 0.04951
epoch: [17], step: [127/196], batch loss: 0.29469, batch accuracy: 87.50, data load time: 0.00046, step time: 0.04956
epoch: [17], step: [137/196], batch loss: 0.31647, batch accuracy: 89.45, data load time: 0.00046, step time: 0.04917
epoch: [17], step: [147/196], batch loss: 0.38644, batch accuracy: 85.16, data load time: 0.00041, step time: 0.00813
epoch: [17], step: [157/196], batch loss: 0.29916, batch accuracy: 87.50, data load time: 0.00040, step time: 0.00814
epoch: [17], step: [167/196], batch loss: 0.34271, batch accuracy: 90.23, data load time: 0.00040, step time: 0.00814
epoch: [17], step: [177/196], batch loss: 0.36102, batch accuracy: 89.06, data load time: 0.00040, step time: 0.00812
epoch: [17], step: [187/196], batch loss: 0.35847, batch accuracy: 83.98, data load time: 0.00041, step time: 0.00815
validation loss: 3.10568, accuracy: 48.00
epoch: [18], step: [1/196], batch loss: 0.26825, batch accuracy: 90.23, data load time: 0.00050, step time: 0.04342
epoch: [18], step: [11/196], batch loss: 0.18620, batch accuracy: 94.14, data load time: 0.00046, step time: 0.06282
epoch: [18], step: [21/196], batch loss: 0.23752, batch accuracy: 91.02, data load time: 0.00047, step time: 0.05032
epoch: [18], step: [31/196], batch loss: 0.23893, batch accuracy: 91.41, data load time: 0.00046, step time: 0.05209
epoch: [18], step: [41/196], batch loss: 0.26288, batch accuracy: 88.67, data load time: 0.00045, step time: 0.05174
epoch: [18], step: [51/196], batch loss: 0.32826, batch accuracy: 89.84, data load time: 0.00046, step time: 0.05002
epoch: [18], step: [61/196], batch loss: 0.23271, batch accuracy: 91.80, data load time: 0.00047, step time: 0.04924
epoch: [18], step: [71/196], batch loss: 0.25244, batch accuracy: 89.84, data load time: 0.00045, step time: 0.04943
epoch: [18], step: [81/196], batch loss: 0.28572, batch accuracy: 89.45, data load time: 0.00045, step time: 0.04942
epoch: [18], step: [91/196], batch loss: 0.27895, batch accuracy: 92.19, data load time: 0.00047, step time: 0.04956
epoch: [18], step: [101/196], batch loss: 0.27361, batch accuracy: 89.06, data load time: 0.00047, step time: 0.04937
epoch: [18], step: [111/196], batch loss: 0.26998, batch accuracy: 88.67, data load time: 0.00046, step time: 0.04936
epoch: [18], step: [121/196], batch loss: 0.32113, batch accuracy: 88.67, data load time: 0.00049, step time: 0.04922
epoch: [18], step: [131/196], batch loss: 0.34767, batch accuracy: 85.16, data load time: 0.00047, step time: 0.04949
epoch: [18], step: [141/196], batch loss: 0.25379, batch accuracy: 91.80, data load time: 0.00040, step time: 0.00873
epoch: [18], step: [151/196], batch loss: 0.39950, batch accuracy: 85.94, data load time: 0.00040, step time: 0.00878
epoch: [18], step: [161/196], batch loss: 0.34159, batch accuracy: 88.28, data load time: 0.00040, step time: 0.00823
epoch: [18], step: [171/196], batch loss: 0.33585, batch accuracy: 87.89, data load time: 0.00040, step time: 0.00816
epoch: [18], step: [181/196], batch loss: 0.35442, batch accuracy: 87.11, data load time: 0.00040, step time: 0.00820
epoch: [18], step: [191/196], batch loss: 0.35767, batch accuracy: 88.28, data load time: 0.00040, step time: 0.00808
epoch: [19], step: [5/196], batch loss: 0.27571, batch accuracy: 90.62, data load time: 0.00046, step time: 0.05359
epoch: [19], step: [15/196], batch loss: 0.21974, batch accuracy: 91.80, data load time: 0.00047, step time: 0.05024
epoch: [19], step: [25/196], batch loss: 0.18230, batch accuracy: 95.31, data load time: 0.18669, step time: 0.04794
epoch: [19], step: [35/196], batch loss: 0.26754, batch accuracy: 88.67, data load time: 0.00045, step time: 0.04796
epoch: [19], step: [45/196], batch loss: 0.25852, batch accuracy: 91.02, data load time: 0.00045, step time: 0.05133
epoch: [19], step: [55/196], batch loss: 0.22638, batch accuracy: 91.02, data load time: 0.00047, step time: 0.04982
epoch: [19], step: [65/196], batch loss: 0.29640, batch accuracy: 91.41, data load time: 0.00045, step time: 0.04914
epoch: [19], step: [75/196], batch loss: 0.29145, batch accuracy: 90.62, data load time: 0.00045, step time: 0.04928
epoch: [19], step: [85/196], batch loss: 0.26448, batch accuracy: 89.06, data load time: 0.00045, step time: 0.04941
epoch: [19], step: [95/196], batch loss: 0.29571, batch accuracy: 88.28, data load time: 0.00046, step time: 0.04954
epoch: [19], step: [105/196], batch loss: 0.24512, batch accuracy: 92.19, data load time: 0.00046, step time: 0.04941
epoch: [19], step: [115/196], batch loss: 0.23321, batch accuracy: 92.58, data load time: 0.00046, step time: 0.04962
epoch: [19], step: [125/196], batch loss: 0.35092, batch accuracy: 87.50, data load time: 0.00046, step time: 0.04915
epoch: [19], step: [135/196], batch loss: 0.23750, batch accuracy: 91.80, data load time: 0.00046, step time: 0.04942
epoch: [19], step: [145/196], batch loss: 0.26855, batch accuracy: 89.45, data load time: 0.00040, step time: 0.00810
epoch: [19], step: [155/196], batch loss: 0.29194, batch accuracy: 90.23, data load time: 0.00040, step time: 0.00812
epoch: [19], step: [165/196], batch loss: 0.31647, batch accuracy: 90.23, data load time: 0.00040, step time: 0.00810
epoch: [19], step: [175/196], batch loss: 0.24772, batch accuracy: 91.80, data load time: 0.00040, step time: 0.00808
epoch: [19], step: [185/196], batch loss: 0.27564, batch accuracy: 89.06, data load time: 0.00041, step time: 0.00814
epoch: [19], step: [195/196], batch loss: 0.28410, batch accuracy: 92.50, data load time: 0.00021, step time: 0.00397
validation loss: 2.35734, accuracy: 55.83
