Files already downloaded and verified
Writing logs to logs/CNN_bn_bs=128_lr=0.1_run_5
epoch: [1], step: [108/391], batch loss: 1.01349, batch accuracy: 66.41, data load time: 0.00032, step time: 0.02675
epoch: [1], step: [118/391], batch loss: 1.03134, batch accuracy: 67.19, data load time: 0.00032, step time: 0.02674
epoch: [1], step: [128/391], batch loss: 1.05923, batch accuracy: 62.50, data load time: 0.00033, step time: 0.02675
epoch: [1], step: [138/391], batch loss: 1.01946, batch accuracy: 66.41, data load time: 0.00033, step time: 0.02705
epoch: [1], step: [148/391], batch loss: 0.85062, batch accuracy: 74.22, data load time: 0.00033, step time: 0.02677
epoch: [1], step: [158/391], batch loss: 1.12736, batch accuracy: 66.41, data load time: 0.00033, step time: 0.02670
epoch: [1], step: [168/391], batch loss: 1.11949, batch accuracy: 62.50, data load time: 0.00032, step time: 0.02654
epoch: [1], step: [178/391], batch loss: 1.05272, batch accuracy: 54.69, data load time: 0.00032, step time: 0.02660
epoch: [1], step: [188/391], batch loss: 0.83995, batch accuracy: 71.88, data load time: 0.00032, step time: 0.02652
epoch: [1], step: [198/391], batch loss: 1.28188, batch accuracy: 52.34, data load time: 0.00032, step time: 0.02650
epoch: [1], step: [208/391], batch loss: 0.97021, batch accuracy: 66.41, data load time: 0.00032, step time: 0.02659
epoch: [1], step: [218/391], batch loss: 1.28863, batch accuracy: 54.69, data load time: 0.00032, step time: 0.02662
epoch: [1], step: [228/391], batch loss: 1.15462, batch accuracy: 60.16, data load time: 0.00032, step time: 0.02656
epoch: [1], step: [238/391], batch loss: 0.85591, batch accuracy: 70.31, data load time: 0.00032, step time: 0.02657
epoch: [1], step: [248/391], batch loss: 1.12807, batch accuracy: 58.59, data load time: 0.00032, step time: 0.02653
epoch: [1], step: [258/391], batch loss: 0.95452, batch accuracy: 66.41, data load time: 0.00032, step time: 0.02652
epoch: [1], step: [268/391], batch loss: 0.95847, batch accuracy: 66.41, data load time: 0.00032, step time: 0.02651
epoch: [1], step: [278/391], batch loss: 0.79035, batch accuracy: 71.88, data load time: 0.00032, step time: 0.02655
