Files already downloaded and verified
Writing logs to logs/CNN_bs=128_lr=0.1_run_1
epoch: [0], step: [9/391], batch loss: 2.28123, batch accuracy: 16.41, data load time: 0.00031, step time: 0.02743
epoch: [0], step: [189/391], batch loss: 1.75578, batch accuracy: 42.97, data load time: 0.00031, step time: 0.02547
epoch: [0], step: [199/391], batch loss: 1.84853, batch accuracy: 38.28, data load time: 0.00031, step time: 0.02556
epoch: [0], step: [209/391], batch loss: 1.90131, batch accuracy: 30.47, data load time: 0.00031, step time: 0.02544
epoch: [0], step: [219/391], batch loss: 1.74008, batch accuracy: 39.06, data load time: 0.00031, step time: 0.02549
epoch: [0], step: [229/391], batch loss: 1.60497, batch accuracy: 41.41, data load time: 0.00031, step time: 0.02544
epoch: [0], step: [239/391], batch loss: 1.62874, batch accuracy: 43.75, data load time: 0.00031, step time: 0.02557
epoch: [0], step: [249/391], batch loss: 1.58447, batch accuracy: 42.19, data load time: 0.00031, step time: 0.02556
epoch: [0], step: [259/391], batch loss: 1.66676, batch accuracy: 39.84, data load time: 0.00031, step time: 0.02554
epoch: [0], step: [269/391], batch loss: 1.60315, batch accuracy: 36.72, data load time: 0.00032, step time: 0.02551
epoch: [0], step: [279/391], batch loss: 1.60663, batch accuracy: 40.62, data load time: 0.00031, step time: 0.02548
epoch: [0], step: [289/391], batch loss: 1.63912, batch accuracy: 42.97, data load time: 0.00031, step time: 0.02561
epoch: [0], step: [299/391], batch loss: 1.43283, batch accuracy: 49.22, data load time: 0.00031, step time: 0.02551
epoch: [0], step: [309/391], batch loss: 1.34690, batch accuracy: 52.34, data load time: 0.00031, step time: 0.02553
epoch: [0], step: [319/391], batch loss: 1.65787, batch accuracy: 42.97, data load time: 0.00032, step time: 0.02554
epoch: [0], step: [329/391], batch loss: 1.70099, batch accuracy: 40.62, data load time: 0.00031, step time: 0.02554
epoch: [0], step: [339/391], batch loss: 1.57556, batch accuracy: 46.09, data load time: 0.00027, step time: 0.00412
epoch: [0], step: [349/391], batch loss: 1.54271, batch accuracy: 46.09, data load time: 0.00027, step time: 0.00411
epoch: [0], step: [359/391], batch loss: 1.53208, batch accuracy: 46.88, data load time: 0.00027, step time: 0.00385
epoch: [0], step: [369/391], batch loss: 1.46145, batch accuracy: 52.34, data load time: 0.00027, step time: 0.00385
epoch: [0], step: [379/391], batch loss: 1.47638, batch accuracy: 51.56, data load time: 0.00028, step time: 0.00384
epoch: [0], step: [389/391], batch loss: 1.37194, batch accuracy: 55.47, data load time: 0.00027, step time: 0.00382
epoch: [1], step: [8/391], batch loss: 1.36275, batch accuracy: 50.78, data load time: 0.00032, step time: 0.03081
epoch: [1], step: [18/391], batch loss: 1.50530, batch accuracy: 48.44, data load time: 0.00031, step time: 0.02615
epoch: [1], step: [28/391], batch loss: 1.38408, batch accuracy: 49.22, data load time: 0.00030, step time: 0.02574
epoch: [1], step: [38/391], batch loss: 1.50496, batch accuracy: 51.56, data load time: 0.00031, step time: 0.02599
epoch: [1], step: [48/391], batch loss: 1.37447, batch accuracy: 53.12, data load time: 0.00030, step time: 0.02886
epoch: [1], step: [58/391], batch loss: 1.54719, batch accuracy: 46.88, data load time: 0.00030, step time: 0.02590
epoch: [1], step: [68/391], batch loss: 1.30144, batch accuracy: 55.47, data load time: 0.00030, step time: 0.02599
epoch: [1], step: [78/391], batch loss: 1.55858, batch accuracy: 40.62, data load time: 0.00030, step time: 0.02592
epoch: [1], step: [88/391], batch loss: 1.27121, batch accuracy: 57.81, data load time: 0.00032, step time: 0.02597
epoch: [1], step: [98/391], batch loss: 1.43118, batch accuracy: 49.22, data load time: 0.00031, step time: 0.02592
epoch: [1], step: [108/391], batch loss: 1.37903, batch accuracy: 48.44, data load time: 0.00031, step time: 0.02589
epoch: [1], step: [118/391], batch loss: 1.40869, batch accuracy: 48.44, data load time: 0.00033, step time: 0.02591
epoch: [1], step: [128/391], batch loss: 1.27544, batch accuracy: 53.91, data load time: 0.00032, step time: 0.02592
epoch: [1], step: [138/391], batch loss: 1.18854, batch accuracy: 57.81, data load time: 0.00031, step time: 0.02608
epoch: [1], step: [148/391], batch loss: 1.36915, batch accuracy: 50.00, data load time: 0.00031, step time: 0.02598
epoch: [1], step: [158/391], batch loss: 1.16150, batch accuracy: 56.25, data load time: 0.00032, step time: 0.02588
epoch: [1], step: [168/391], batch loss: 1.29556, batch accuracy: 63.28, data load time: 0.00032, step time: 0.02572
epoch: [1], step: [178/391], batch loss: 1.40190, batch accuracy: 47.66, data load time: 0.00031, step time: 0.02571
epoch: [1], step: [188/391], batch loss: 1.31794, batch accuracy: 55.47, data load time: 0.00032, step time: 0.02566
epoch: [1], step: [198/391], batch loss: 1.56593, batch accuracy: 46.09, data load time: 0.00032, step time: 0.02568
epoch: [1], step: [208/391], batch loss: 1.29845, batch accuracy: 53.12, data load time: 0.00032, step time: 0.02561
epoch: [1], step: [218/391], batch loss: 1.45879, batch accuracy: 49.22, data load time: 0.00031, step time: 0.02560
epoch: [1], step: [228/391], batch loss: 1.41000, batch accuracy: 53.12, data load time: 0.00032, step time: 0.02571
epoch: [1], step: [238/391], batch loss: 1.25841, batch accuracy: 51.56, data load time: 0.00032, step time: 0.02568
epoch: [1], step: [248/391], batch loss: 1.37757, batch accuracy: 56.25, data load time: 0.00031, step time: 0.02564
epoch: [1], step: [258/391], batch loss: 1.40821, batch accuracy: 50.00, data load time: 0.00031, step time: 0.02576
epoch: [1], step: [268/391], batch loss: 1.49990, batch accuracy: 46.88, data load time: 0.00031, step time: 0.02571
epoch: [1], step: [278/391], batch loss: 1.39429, batch accuracy: 55.47, data load time: 0.00031, step time: 0.02567
epoch: [1], step: [288/391], batch loss: 1.27091, batch accuracy: 50.78, data load time: 0.00032, step time: 0.02574
epoch: [1], step: [298/391], batch loss: 1.24324, batch accuracy: 53.91, data load time: 0.00031, step time: 0.02563
epoch: [1], step: [308/391], batch loss: 1.48452, batch accuracy: 49.22, data load time: 0.00031, step time: 0.02579
epoch: [1], step: [318/391], batch loss: 1.43777, batch accuracy: 48.44, data load time: 0.00032, step time: 0.02566
epoch: [1], step: [328/391], batch loss: 1.45036, batch accuracy: 46.09, data load time: 0.00032, step time: 0.02577
epoch: [1], step: [338/391], batch loss: 1.31452, batch accuracy: 53.91, data load time: 0.00027, step time: 0.00412
epoch: [1], step: [348/391], batch loss: 0.99684, batch accuracy: 60.94, data load time: 0.00027, step time: 0.00413
epoch: [1], step: [358/391], batch loss: 1.33036, batch accuracy: 53.91, data load time: 0.00027, step time: 0.00384
epoch: [1], step: [368/391], batch loss: 1.21843, batch accuracy: 54.69, data load time: 0.00028, step time: 0.00384
epoch: [1], step: [378/391], batch loss: 1.15023, batch accuracy: 56.25, data load time: 0.00027, step time: 0.00381
epoch: [1], step: [388/391], batch loss: 1.13769, batch accuracy: 61.72, data load time: 0.00028, step time: 0.00381
validation loss: 1.31435, accuracy: 53.28
epoch: [2], step: [7/391], batch loss: 1.13098, batch accuracy: 61.72, data load time: 0.00031, step time: 0.14733
epoch: [2], step: [17/391], batch loss: 1.06945, batch accuracy: 57.81, data load time: 0.00031, step time: 0.02617
epoch: [2], step: [27/391], batch loss: 1.21649, batch accuracy: 59.38, data load time: 0.00708, step time: 0.02269
epoch: [2], step: [37/391], batch loss: 1.42617, batch accuracy: 41.41, data load time: 0.00030, step time: 0.02567
epoch: [2], step: [47/391], batch loss: 1.52048, batch accuracy: 45.31, data load time: 0.00030, step time: 0.02570
epoch: [2], step: [57/391], batch loss: 1.31008, batch accuracy: 52.34, data load time: 0.00031, step time: 0.02556
epoch: [2], step: [67/391], batch loss: 1.05932, batch accuracy: 64.06, data load time: 0.00030, step time: 0.02565
epoch: [2], step: [77/391], batch loss: 1.08945, batch accuracy: 64.06, data load time: 0.00031, step time: 0.02593
epoch: [2], step: [87/391], batch loss: 1.06150, batch accuracy: 59.38, data load time: 0.00031, step time: 0.02575
epoch: [2], step: [97/391], batch loss: 1.12077, batch accuracy: 63.28, data load time: 0.00030, step time: 0.02588
epoch: [2], step: [107/391], batch loss: 1.18874, batch accuracy: 60.16, data load time: 0.00030, step time: 0.02697
epoch: [2], step: [117/391], batch loss: 1.17805, batch accuracy: 57.81, data load time: 0.00031, step time: 0.02589
epoch: [2], step: [127/391], batch loss: 1.21542, batch accuracy: 64.84, data load time: 0.00031, step time: 0.02586
epoch: [2], step: [137/391], batch loss: 1.10016, batch accuracy: 64.84, data load time: 0.00031, step time: 0.02589
epoch: [2], step: [147/391], batch loss: 1.35982, batch accuracy: 50.00, data load time: 0.00031, step time: 0.02589
epoch: [2], step: [157/391], batch loss: 1.15473, batch accuracy: 58.59, data load time: 0.00031, step time: 0.02596
epoch: [2], step: [167/391], batch loss: 1.02384, batch accuracy: 64.06, data load time: 0.00031, step time: 0.02576
epoch: [2], step: [177/391], batch loss: 1.23181, batch accuracy: 54.69, data load time: 0.00031, step time: 0.02576
epoch: [2], step: [187/391], batch loss: 1.18154, batch accuracy: 59.38, data load time: 0.00032, step time: 0.02568
epoch: [2], step: [197/391], batch loss: 1.09459, batch accuracy: 65.62, data load time: 0.00031, step time: 0.02563
epoch: [2], step: [207/391], batch loss: 1.18607, batch accuracy: 53.91, data load time: 0.00031, step time: 0.02560
epoch: [2], step: [217/391], batch loss: 1.08119, batch accuracy: 63.28, data load time: 0.00031, step time: 0.02575
epoch: [2], step: [227/391], batch loss: 1.18863, batch accuracy: 57.03, data load time: 0.00032, step time: 0.02563
epoch: [2], step: [237/391], batch loss: 1.21783, batch accuracy: 58.59, data load time: 0.00031, step time: 0.02565
epoch: [2], step: [247/391], batch loss: 1.09101, batch accuracy: 62.50, data load time: 0.00031, step time: 0.02562
epoch: [2], step: [257/391], batch loss: 1.19433, batch accuracy: 58.59, data load time: 0.00031, step time: 0.02568
epoch: [2], step: [267/391], batch loss: 1.12529, batch accuracy: 59.38, data load time: 0.00031, step time: 0.02567
epoch: [2], step: [277/391], batch loss: 1.00818, batch accuracy: 69.53, data load time: 0.00032, step time: 0.02573
epoch: [2], step: [287/391], batch loss: 1.18957, batch accuracy: 60.16, data load time: 0.00031, step time: 0.02573
epoch: [2], step: [297/391], batch loss: 1.68492, batch accuracy: 46.09, data load time: 0.00031, step time: 0.02573
epoch: [2], step: [307/391], batch loss: 1.28570, batch accuracy: 58.59, data load time: 0.00031, step time: 0.02569
epoch: [2], step: [317/391], batch loss: 1.00128, batch accuracy: 66.41, data load time: 0.00031, step time: 0.02569
epoch: [2], step: [327/391], batch loss: 1.26315, batch accuracy: 52.34, data load time: 0.00031, step time: 0.02568
epoch: [2], step: [337/391], batch loss: 1.29606, batch accuracy: 57.81, data load time: 0.00027, step time: 0.00380
epoch: [2], step: [347/391], batch loss: 1.14557, batch accuracy: 61.72, data load time: 0.00027, step time: 0.00382
epoch: [2], step: [357/391], batch loss: 1.32732, batch accuracy: 46.88, data load time: 0.00028, step time: 0.00380
epoch: [2], step: [367/391], batch loss: 1.11697, batch accuracy: 64.84, data load time: 0.00027, step time: 0.00381
epoch: [2], step: [377/391], batch loss: 0.83819, batch accuracy: 74.22, data load time: 0.00027, step time: 0.00381
epoch: [2], step: [387/391], batch loss: 1.00099, batch accuracy: 64.84, data load time: 0.00027, step time: 0.00382
epoch: [3], step: [6/391], batch loss: 1.05494, batch accuracy: 65.62, data load time: 0.00031, step time: 0.00405
epoch: [3], step: [16/391], batch loss: 0.96113, batch accuracy: 66.41, data load time: 0.00031, step time: 0.02607
epoch: [3], step: [26/391], batch loss: 1.09995, batch accuracy: 61.72, data load time: 0.02935, step time: 0.02358
epoch: [3], step: [36/391], batch loss: 0.99603, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02579
epoch: [3], step: [46/391], batch loss: 1.07186, batch accuracy: 63.28, data load time: 0.00030, step time: 0.02577
epoch: [3], step: [56/391], batch loss: 1.18883, batch accuracy: 57.81, data load time: 0.00030, step time: 0.02544
epoch: [3], step: [66/391], batch loss: 0.97986, batch accuracy: 62.50, data load time: 0.00030, step time: 0.02572
epoch: [3], step: [76/391], batch loss: 1.14208, batch accuracy: 61.72, data load time: 0.00030, step time: 0.02589
epoch: [3], step: [86/391], batch loss: 0.94148, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02596
epoch: [3], step: [96/391], batch loss: 0.98871, batch accuracy: 62.50, data load time: 0.00030, step time: 0.02591
epoch: [3], step: [106/391], batch loss: 1.07429, batch accuracy: 62.50, data load time: 0.00031, step time: 0.02596
epoch: [3], step: [116/391], batch loss: 1.14009, batch accuracy: 64.84, data load time: 0.00032, step time: 0.02589
epoch: [3], step: [126/391], batch loss: 0.96503, batch accuracy: 69.53, data load time: 0.00031, step time: 0.02591
epoch: [3], step: [136/391], batch loss: 1.13946, batch accuracy: 60.94, data load time: 0.00032, step time: 0.02596
epoch: [3], step: [146/391], batch loss: 0.83577, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02604
epoch: [3], step: [156/391], batch loss: 1.28607, batch accuracy: 51.56, data load time: 0.00031, step time: 0.02592
epoch: [3], step: [166/391], batch loss: 1.29132, batch accuracy: 51.56, data load time: 0.00031, step time: 0.02597
epoch: [3], step: [176/391], batch loss: 1.05406, batch accuracy: 62.50, data load time: 0.00032, step time: 0.02603
epoch: [3], step: [186/391], batch loss: 1.15186, batch accuracy: 60.16, data load time: 0.00031, step time: 0.02577
epoch: [3], step: [196/391], batch loss: 1.00238, batch accuracy: 67.97, data load time: 0.00031, step time: 0.02569
epoch: [3], step: [206/391], batch loss: 0.96992, batch accuracy: 62.50, data load time: 0.00032, step time: 0.02583
epoch: [3], step: [216/391], batch loss: 0.88890, batch accuracy: 68.75, data load time: 0.00031, step time: 0.02572
epoch: [3], step: [226/391], batch loss: 1.09793, batch accuracy: 61.72, data load time: 0.00031, step time: 0.02576
epoch: [3], step: [236/391], batch loss: 1.31905, batch accuracy: 57.03, data load time: 0.00031, step time: 0.02573
epoch: [3], step: [246/391], batch loss: 1.03786, batch accuracy: 60.16, data load time: 0.00031, step time: 0.02577
epoch: [3], step: [256/391], batch loss: 1.05916, batch accuracy: 60.16, data load time: 0.00031, step time: 0.02574
epoch: [3], step: [266/391], batch loss: 1.08151, batch accuracy: 62.50, data load time: 0.00031, step time: 0.02566
epoch: [3], step: [276/391], batch loss: 1.00114, batch accuracy: 67.19, data load time: 0.00031, step time: 0.02567
epoch: [3], step: [286/391], batch loss: 0.97868, batch accuracy: 64.84, data load time: 0.00031, step time: 0.02571
epoch: [3], step: [296/391], batch loss: 1.08363, batch accuracy: 56.25, data load time: 0.00032, step time: 0.02573
epoch: [3], step: [306/391], batch loss: 1.26990, batch accuracy: 58.59, data load time: 0.00031, step time: 0.02574
epoch: [3], step: [316/391], batch loss: 1.20832, batch accuracy: 59.38, data load time: 0.00032, step time: 0.02573
epoch: [3], step: [326/391], batch loss: 1.04715, batch accuracy: 64.06, data load time: 0.00031, step time: 0.02576
epoch: [3], step: [336/391], batch loss: 0.97863, batch accuracy: 68.75, data load time: 0.00027, step time: 0.00383
epoch: [3], step: [346/391], batch loss: 0.87641, batch accuracy: 70.31, data load time: 0.00027, step time: 0.00381
epoch: [3], step: [356/391], batch loss: 1.20622, batch accuracy: 60.16, data load time: 0.00027, step time: 0.00382
epoch: [3], step: [366/391], batch loss: 0.95768, batch accuracy: 65.62, data load time: 0.00027, step time: 0.00380
epoch: [3], step: [376/391], batch loss: 0.94443, batch accuracy: 63.28, data load time: 0.00027, step time: 0.00381
epoch: [3], step: [386/391], batch loss: 1.15013, batch accuracy: 60.16, data load time: 0.00027, step time: 0.00382
validation loss: 1.10268, accuracy: 61.17
epoch: [4], step: [5/391], batch loss: 1.15604, batch accuracy: 62.50, data load time: 0.00031, step time: 0.00402
epoch: [4], step: [15/391], batch loss: 0.99910, batch accuracy: 62.50, data load time: 0.00031, step time: 0.02609
epoch: [4], step: [25/391], batch loss: 0.95402, batch accuracy: 67.97, data load time: 0.10060, step time: 0.02577
epoch: [4], step: [35/391], batch loss: 1.11833, batch accuracy: 60.16, data load time: 0.00030, step time: 0.02581
epoch: [4], step: [45/391], batch loss: 0.93660, batch accuracy: 64.06, data load time: 0.00030, step time: 0.02589
epoch: [4], step: [55/391], batch loss: 1.03493, batch accuracy: 64.06, data load time: 0.03212, step time: 0.02572
epoch: [4], step: [65/391], batch loss: 0.94275, batch accuracy: 67.97, data load time: 0.00030, step time: 0.02575
epoch: [4], step: [75/391], batch loss: 0.90461, batch accuracy: 64.06, data load time: 0.00030, step time: 0.02595
epoch: [4], step: [85/391], batch loss: 0.93018, batch accuracy: 66.41, data load time: 0.00030, step time: 0.02596
epoch: [4], step: [95/391], batch loss: 1.03328, batch accuracy: 64.06, data load time: 0.00030, step time: 0.02600
epoch: [4], step: [105/391], batch loss: 0.85969, batch accuracy: 67.97, data load time: 0.00031, step time: 0.02592
epoch: [4], step: [115/391], batch loss: 0.96906, batch accuracy: 65.62, data load time: 0.00031, step time: 0.02733
epoch: [4], step: [125/391], batch loss: 0.95050, batch accuracy: 71.09, data load time: 0.00031, step time: 0.02733
epoch: [4], step: [135/391], batch loss: 0.90673, batch accuracy: 64.84, data load time: 0.00031, step time: 0.02715
epoch: [4], step: [145/391], batch loss: 0.87047, batch accuracy: 68.75, data load time: 0.00031, step time: 0.02603
epoch: [4], step: [155/391], batch loss: 0.99365, batch accuracy: 66.41, data load time: 0.00031, step time: 0.02600
epoch: [4], step: [165/391], batch loss: 1.06138, batch accuracy: 60.94, data load time: 0.00031, step time: 0.02597
epoch: [4], step: [175/391], batch loss: 1.02467, batch accuracy: 64.06, data load time: 0.00031, step time: 0.02578
epoch: [4], step: [185/391], batch loss: 0.86913, batch accuracy: 69.53, data load time: 0.00031, step time: 0.02593
epoch: [4], step: [195/391], batch loss: 1.13396, batch accuracy: 60.94, data load time: 0.00032, step time: 0.02575
epoch: [4], step: [205/391], batch loss: 1.14848, batch accuracy: 66.41, data load time: 0.00032, step time: 0.02576
epoch: [4], step: [215/391], batch loss: 1.01485, batch accuracy: 57.81, data load time: 0.00031, step time: 0.02583
epoch: [4], step: [225/391], batch loss: 0.97170, batch accuracy: 64.84, data load time: 0.00031, step time: 0.02571
epoch: [4], step: [235/391], batch loss: 0.98422, batch accuracy: 68.75, data load time: 0.00031, step time: 0.02582
epoch: [4], step: [245/391], batch loss: 0.93053, batch accuracy: 63.28, data load time: 0.00031, step time: 0.02578
epoch: [4], step: [255/391], batch loss: 0.93482, batch accuracy: 66.41, data load time: 0.00031, step time: 0.02580
epoch: [4], step: [265/391], batch loss: 1.12872, batch accuracy: 63.28, data load time: 0.00031, step time: 0.02576
epoch: [4], step: [275/391], batch loss: 1.03378, batch accuracy: 64.84, data load time: 0.00031, step time: 0.02577
epoch: [4], step: [285/391], batch loss: 0.82189, batch accuracy: 69.53, data load time: 0.00032, step time: 0.02573
epoch: [4], step: [295/391], batch loss: 0.81494, batch accuracy: 69.53, data load time: 0.00031, step time: 0.02579
epoch: [4], step: [305/391], batch loss: 0.83458, batch accuracy: 71.88, data load time: 0.00031, step time: 0.02579
epoch: [4], step: [315/391], batch loss: 0.96390, batch accuracy: 68.75, data load time: 0.00031, step time: 0.02593
epoch: [4], step: [325/391], batch loss: 1.07314, batch accuracy: 61.72, data load time: 0.00032, step time: 0.02583
epoch: [4], step: [335/391], batch loss: 1.26823, batch accuracy: 58.59, data load time: 0.00027, step time: 0.00411
epoch: [4], step: [345/391], batch loss: 0.88428, batch accuracy: 67.19, data load time: 0.00027, step time: 0.00411
epoch: [4], step: [355/391], batch loss: 0.91818, batch accuracy: 68.75, data load time: 0.00027, step time: 0.00412
epoch: [4], step: [365/391], batch loss: 1.14081, batch accuracy: 70.31, data load time: 0.00027, step time: 0.00386
epoch: [4], step: [375/391], batch loss: 1.13253, batch accuracy: 57.81, data load time: 0.00027, step time: 0.00387
epoch: [4], step: [385/391], batch loss: 1.18909, batch accuracy: 61.72, data load time: 0.00027, step time: 0.00382
epoch: [5], step: [4/391], batch loss: 1.12399, batch accuracy: 55.47, data load time: 0.00031, step time: 0.00406
epoch: [5], step: [14/391], batch loss: 1.13889, batch accuracy: 60.16, data load time: 0.00032, step time: 0.02610
epoch: [5], step: [24/391], batch loss: 0.92434, batch accuracy: 69.53, data load time: 0.00042, step time: 0.02927
epoch: [5], step: [34/391], batch loss: 1.26324, batch accuracy: 57.81, data load time: 0.00030, step time: 0.02577
epoch: [5], step: [44/391], batch loss: 0.80929, batch accuracy: 69.53, data load time: 0.00030, step time: 0.02570
epoch: [5], step: [54/391], batch loss: 0.96439, batch accuracy: 67.19, data load time: 0.02256, step time: 0.00382
epoch: [5], step: [64/391], batch loss: 1.20226, batch accuracy: 58.59, data load time: 0.00031, step time: 0.02577
epoch: [5], step: [74/391], batch loss: 1.03902, batch accuracy: 63.28, data load time: 0.00030, step time: 0.02590
epoch: [5], step: [84/391], batch loss: 0.84541, batch accuracy: 71.09, data load time: 0.00030, step time: 0.02604
epoch: [5], step: [94/391], batch loss: 0.99992, batch accuracy: 64.84, data load time: 0.00030, step time: 0.02598
epoch: [5], step: [104/391], batch loss: 1.04026, batch accuracy: 60.16, data load time: 0.00031, step time: 0.02591
epoch: [5], step: [114/391], batch loss: 0.82038, batch accuracy: 67.97, data load time: 0.00032, step time: 0.02594
epoch: [5], step: [124/391], batch loss: 0.82047, batch accuracy: 72.66, data load time: 0.00031, step time: 0.02591
epoch: [5], step: [134/391], batch loss: 1.05355, batch accuracy: 64.84, data load time: 0.00032, step time: 0.02597
epoch: [5], step: [144/391], batch loss: 0.73923, batch accuracy: 74.22, data load time: 0.00032, step time: 0.02602
epoch: [5], step: [154/391], batch loss: 0.91964, batch accuracy: 64.84, data load time: 0.00032, step time: 0.02595
epoch: [5], step: [164/391], batch loss: 1.04777, batch accuracy: 64.06, data load time: 0.00032, step time: 0.02618
epoch: [5], step: [174/391], batch loss: 0.79899, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02577
epoch: [5], step: [184/391], batch loss: 0.89492, batch accuracy: 67.97, data load time: 0.00032, step time: 0.02586
epoch: [5], step: [194/391], batch loss: 1.16774, batch accuracy: 64.06, data load time: 0.00032, step time: 0.02584
epoch: [5], step: [204/391], batch loss: 1.00114, batch accuracy: 61.72, data load time: 0.00032, step time: 0.02573
epoch: [5], step: [214/391], batch loss: 1.03935, batch accuracy: 67.19, data load time: 0.00032, step time: 0.02569
epoch: [5], step: [224/391], batch loss: 1.09010, batch accuracy: 61.72, data load time: 0.00032, step time: 0.02576
epoch: [5], step: [234/391], batch loss: 0.94128, batch accuracy: 64.84, data load time: 0.00031, step time: 0.02573
epoch: [5], step: [244/391], batch loss: 0.84841, batch accuracy: 67.19, data load time: 0.00032, step time: 0.02575
epoch: [5], step: [254/391], batch loss: 1.05328, batch accuracy: 64.06, data load time: 0.00032, step time: 0.02574
epoch: [5], step: [264/391], batch loss: 1.08366, batch accuracy: 64.06, data load time: 0.00032, step time: 0.02576
epoch: [5], step: [274/391], batch loss: 0.79138, batch accuracy: 71.88, data load time: 0.00032, step time: 0.02576
epoch: [5], step: [284/391], batch loss: 0.89535, batch accuracy: 70.31, data load time: 0.00032, step time: 0.02577
epoch: [5], step: [294/391], batch loss: 1.01487, batch accuracy: 67.97, data load time: 0.00032, step time: 0.02573
epoch: [5], step: [304/391], batch loss: 0.88240, batch accuracy: 67.97, data load time: 0.00032, step time: 0.02583
epoch: [5], step: [314/391], batch loss: 0.73416, batch accuracy: 78.12, data load time: 0.00032, step time: 0.02569
epoch: [5], step: [324/391], batch loss: 1.03535, batch accuracy: 61.72, data load time: 0.00032, step time: 0.02573
epoch: [5], step: [334/391], batch loss: 1.00593, batch accuracy: 64.84, data load time: 0.00300, step time: 0.01754
epoch: [5], step: [344/391], batch loss: 0.75485, batch accuracy: 69.53, data load time: 0.00027, step time: 0.00382
epoch: [5], step: [354/391], batch loss: 1.02601, batch accuracy: 63.28, data load time: 0.00027, step time: 0.00381
epoch: [5], step: [364/391], batch loss: 0.91187, batch accuracy: 66.41, data load time: 0.00028, step time: 0.00380
epoch: [5], step: [374/391], batch loss: 0.82048, batch accuracy: 71.09, data load time: 0.00027, step time: 0.00381
epoch: [5], step: [384/391], batch loss: 0.76241, batch accuracy: 80.47, data load time: 0.00027, step time: 0.00382
validation loss: 1.08648, accuracy: 62.65
epoch: [6], step: [3/391], batch loss: 0.71027, batch accuracy: 79.69, data load time: 0.00033, step time: 0.01562
epoch: [6], step: [13/391], batch loss: 0.80861, batch accuracy: 71.88, data load time: 0.00032, step time: 0.02609
epoch: [6], step: [23/391], batch loss: 0.74393, batch accuracy: 72.66, data load time: 0.00032, step time: 0.02599
epoch: [6], step: [33/391], batch loss: 0.91690, batch accuracy: 71.09, data load time: 0.00030, step time: 0.02575
epoch: [6], step: [43/391], batch loss: 0.89404, batch accuracy: 65.62, data load time: 0.00030, step time: 0.02600
epoch: [6], step: [53/391], batch loss: 0.85288, batch accuracy: 74.22, data load time: 0.00030, step time: 0.02580
epoch: [6], step: [63/391], batch loss: 0.81431, batch accuracy: 70.31, data load time: 0.00030, step time: 0.02566
epoch: [6], step: [73/391], batch loss: 0.60480, batch accuracy: 79.69, data load time: 0.00031, step time: 0.02590
epoch: [6], step: [83/391], batch loss: 0.72962, batch accuracy: 75.00, data load time: 0.00040, step time: 0.02587
epoch: [6], step: [93/391], batch loss: 0.85917, batch accuracy: 74.22, data load time: 0.00030, step time: 0.02598
epoch: [6], step: [103/391], batch loss: 0.86151, batch accuracy: 75.00, data load time: 0.00031, step time: 0.02579
epoch: [6], step: [113/391], batch loss: 0.77809, batch accuracy: 67.97, data load time: 0.00031, step time: 0.02706
