Files already downloaded and verified
Writing logs to logs/CNN_bn_bs=128_lr=0.1_run_7
epoch: [0], step: [9/391], batch loss: 3.04566, batch accuracy: 37.50, data load time: 0.00031, step time: 0.02845
epoch: [4], step: [235/391], batch loss: 0.76481, batch accuracy: 71.09, data load time: 0.00032, step time: 0.02661
epoch: [4], step: [245/391], batch loss: 0.81433, batch accuracy: 72.66, data load time: 0.00033, step time: 0.02650
epoch: [4], step: [255/391], batch loss: 0.60668, batch accuracy: 78.12, data load time: 0.00033, step time: 0.02658
epoch: [4], step: [265/391], batch loss: 0.81467, batch accuracy: 73.44, data load time: 0.00033, step time: 0.02641
epoch: [4], step: [275/391], batch loss: 0.80821, batch accuracy: 67.19, data load time: 0.00031, step time: 0.02659
epoch: [4], step: [285/391], batch loss: 0.59904, batch accuracy: 75.00, data load time: 0.00032, step time: 0.02648
epoch: [4], step: [295/391], batch loss: 0.85096, batch accuracy: 70.31, data load time: 0.00033, step time: 0.02661
epoch: [4], step: [305/391], batch loss: 0.84296, batch accuracy: 71.09, data load time: 0.00032, step time: 0.02663
epoch: [4], step: [315/391], batch loss: 0.56517, batch accuracy: 79.69, data load time: 0.00032, step time: 0.02657
epoch: [4], step: [325/391], batch loss: 0.88153, batch accuracy: 68.75, data load time: 0.00032, step time: 0.02656
epoch: [4], step: [335/391], batch loss: 0.89078, batch accuracy: 67.19, data load time: 0.00027, step time: 0.00480
epoch: [4], step: [345/391], batch loss: 0.75387, batch accuracy: 78.91, data load time: 0.00027, step time: 0.00479
epoch: [4], step: [355/391], batch loss: 0.67016, batch accuracy: 75.00, data load time: 0.00027, step time: 0.00480
epoch: [4], step: [365/391], batch loss: 0.95529, batch accuracy: 65.62, data load time: 0.00027, step time: 0.00478
epoch: [4], step: [375/391], batch loss: 0.81878, batch accuracy: 77.34, data load time: 0.00027, step time: 0.00480
epoch: [4], step: [385/391], batch loss: 0.72743, batch accuracy: 75.78, data load time: 0.00027, step time: 0.00453
epoch: [5], step: [4/391], batch loss: 0.70319, batch accuracy: 75.78, data load time: 0.00032, step time: 0.00525
epoch: [5], step: [14/391], batch loss: 0.57000, batch accuracy: 78.12, data load time: 0.00032, step time: 0.03897
epoch: [5], step: [24/391], batch loss: 0.67999, batch accuracy: 72.66, data load time: 0.00045, step time: 0.02758
epoch: [5], step: [34/391], batch loss: 0.57770, batch accuracy: 78.91, data load time: 0.00030, step time: 0.02657
epoch: [5], step: [44/391], batch loss: 0.62863, batch accuracy: 75.00, data load time: 0.00031, step time: 0.02656
epoch: [5], step: [54/391], batch loss: 0.49645, batch accuracy: 82.03, data load time: 0.00030, step time: 0.02654
epoch: [5], step: [64/391], batch loss: 0.74437, batch accuracy: 77.34, data load time: 0.00031, step time: 0.02672
epoch: [5], step: [74/391], batch loss: 0.53393, batch accuracy: 82.81, data load time: 0.00030, step time: 0.02665
epoch: [5], step: [84/391], batch loss: 0.62554, batch accuracy: 81.25, data load time: 0.00030, step time: 0.02663
epoch: [5], step: [94/391], batch loss: 0.52183, batch accuracy: 85.16, data load time: 0.00030, step time: 0.02672
epoch: [5], step: [104/391], batch loss: 0.86756, batch accuracy: 68.75, data load time: 0.00031, step time: 0.02672
epoch: [5], step: [114/391], batch loss: 0.79412, batch accuracy: 73.44, data load time: 0.00032, step time: 0.02664
epoch: [5], step: [124/391], batch loss: 0.71337, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02659
epoch: [5], step: [134/391], batch loss: 0.74052, batch accuracy: 72.66, data load time: 0.00031, step time: 0.02676
epoch: [5], step: [144/391], batch loss: 0.74044, batch accuracy: 73.44, data load time: 0.00031, step time: 0.02661
epoch: [5], step: [154/391], batch loss: 0.65803, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02657
epoch: [5], step: [164/391], batch loss: 0.66122, batch accuracy: 78.12, data load time: 0.00032, step time: 0.02666
epoch: [5], step: [174/391], batch loss: 0.69096, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02643
epoch: [5], step: [184/391], batch loss: 0.81920, batch accuracy: 70.31, data load time: 0.00031, step time: 0.02641
epoch: [5], step: [194/391], batch loss: 0.76419, batch accuracy: 69.53, data load time: 0.00031, step time: 0.02667
epoch: [5], step: [204/391], batch loss: 0.64579, batch accuracy: 77.34, data load time: 0.00031, step time: 0.02642
epoch: [5], step: [214/391], batch loss: 0.68226, batch accuracy: 76.56, data load time: 0.00032, step time: 0.02646
epoch: [5], step: [224/391], batch loss: 0.68088, batch accuracy: 78.12, data load time: 0.00032, step time: 0.02646
epoch: [5], step: [234/391], batch loss: 0.55435, batch accuracy: 80.47, data load time: 0.00031, step time: 0.02646
epoch: [5], step: [244/391], batch loss: 0.64387, batch accuracy: 75.78, data load time: 0.00032, step time: 0.02653
epoch: [5], step: [254/391], batch loss: 0.47485, batch accuracy: 83.59, data load time: 0.00032, step time: 0.02641
epoch: [5], step: [264/391], batch loss: 0.77687, batch accuracy: 74.22, data load time: 0.00031, step time: 0.02653
epoch: [5], step: [274/391], batch loss: 0.70402, batch accuracy: 76.56, data load time: 0.00031, step time: 0.02658
epoch: [5], step: [284/391], batch loss: 0.75112, batch accuracy: 70.31, data load time: 0.00031, step time: 0.02652
epoch: [5], step: [294/391], batch loss: 0.78754, batch accuracy: 73.44, data load time: 0.00031, step time: 0.02653
epoch: [5], step: [304/391], batch loss: 0.72974, batch accuracy: 78.12, data load time: 0.00032, step time: 0.02655
epoch: [5], step: [314/391], batch loss: 0.69892, batch accuracy: 75.00, data load time: 0.00031, step time: 0.02651
epoch: [5], step: [324/391], batch loss: 0.73070, batch accuracy: 78.91, data load time: 0.00031, step time: 0.02648
epoch: [5], step: [334/391], batch loss: 0.78942, batch accuracy: 72.66, data load time: 0.00279, step time: 0.01837
epoch: [5], step: [344/391], batch loss: 0.57796, batch accuracy: 76.56, data load time: 0.00027, step time: 0.00446
epoch: [5], step: [354/391], batch loss: 0.92556, batch accuracy: 67.97, data load time: 0.00027, step time: 0.00446
epoch: [5], step: [364/391], batch loss: 0.51642, batch accuracy: 82.81, data load time: 0.00027, step time: 0.00445
epoch: [5], step: [374/391], batch loss: 0.72564, batch accuracy: 75.78, data load time: 0.00027, step time: 0.00445
epoch: [5], step: [384/391], batch loss: 0.58120, batch accuracy: 80.47, data load time: 0.00028, step time: 0.00447
validation loss: 1.11392, accuracy: 64.28
epoch: [6], step: [3/391], batch loss: 0.68562, batch accuracy: 71.09, data load time: 0.00031, step time: 0.00631
epoch: [6], step: [13/391], batch loss: 0.71993, batch accuracy: 77.34, data load time: 0.00031, step time: 0.02736
epoch: [6], step: [23/391], batch loss: 0.66560, batch accuracy: 78.91, data load time: 0.00032, step time: 0.02695
epoch: [6], step: [33/391], batch loss: 0.63384, batch accuracy: 81.25, data load time: 0.00030, step time: 0.02652
epoch: [6], step: [43/391], batch loss: 0.74809, batch accuracy: 67.97, data load time: 0.00030, step time: 0.02659
epoch: [6], step: [53/391], batch loss: 0.60226, batch accuracy: 75.78, data load time: 0.00030, step time: 0.02652
epoch: [6], step: [63/391], batch loss: 0.64801, batch accuracy: 75.00, data load time: 0.00033, step time: 0.02749
epoch: [6], step: [73/391], batch loss: 0.61397, batch accuracy: 77.34, data load time: 0.00030, step time: 0.02829
epoch: [6], step: [83/391], batch loss: 0.73264, batch accuracy: 74.22, data load time: 0.00039, step time: 0.02670
epoch: [6], step: [93/391], batch loss: 0.77901, batch accuracy: 73.44, data load time: 0.00030, step time: 0.02660
epoch: [6], step: [103/391], batch loss: 0.59722, batch accuracy: 80.47, data load time: 0.00032, step time: 0.02664
epoch: [6], step: [113/391], batch loss: 0.60808, batch accuracy: 80.47, data load time: 0.00031, step time: 0.02786
