Files already downloaded and verified
Writing logs to logs/CNN_bs=128_lr=0.01_run_13
epoch: [1], step: [108/391], batch loss: 1.51570, batch accuracy: 40.62, data load time: 0.00029, step time: 0.02248
epoch: [1], step: [118/391], batch loss: 1.62953, batch accuracy: 42.97, data load time: 0.00029, step time: 0.02263
epoch: [1], step: [128/391], batch loss: 1.49651, batch accuracy: 44.53, data load time: 0.00029, step time: 0.02275
epoch: [1], step: [138/391], batch loss: 1.64193, batch accuracy: 41.41, data load time: 0.00029, step time: 0.02247
epoch: [1], step: [148/391], batch loss: 1.53085, batch accuracy: 42.19, data load time: 0.00029, step time: 0.02266
epoch: [1], step: [158/391], batch loss: 1.53403, batch accuracy: 42.19, data load time: 0.00029, step time: 0.02273
epoch: [1], step: [168/391], batch loss: 1.43340, batch accuracy: 52.34, data load time: 0.00029, step time: 0.02244
epoch: [1], step: [178/391], batch loss: 1.66391, batch accuracy: 42.97, data load time: 0.00029, step time: 0.02253
epoch: [1], step: [188/391], batch loss: 1.68211, batch accuracy: 38.28, data load time: 0.00030, step time: 0.02237
epoch: [1], step: [198/391], batch loss: 1.48128, batch accuracy: 52.34, data load time: 0.00029, step time: 0.02257
epoch: [1], step: [208/391], batch loss: 1.52128, batch accuracy: 39.06, data load time: 0.00029, step time: 0.02249
epoch: [1], step: [218/391], batch loss: 1.58931, batch accuracy: 45.31, data load time: 0.00029, step time: 0.02241
epoch: [1], step: [228/391], batch loss: 1.55588, batch accuracy: 50.78, data load time: 0.00029, step time: 0.02254
epoch: [1], step: [238/391], batch loss: 1.55317, batch accuracy: 46.88, data load time: 0.00029, step time: 0.02229
epoch: [1], step: [248/391], batch loss: 1.56390, batch accuracy: 44.53, data load time: 0.00029, step time: 0.02242
epoch: [1], step: [258/391], batch loss: 1.49307, batch accuracy: 42.19, data load time: 0.00030, step time: 0.02245
epoch: [1], step: [268/391], batch loss: 1.55036, batch accuracy: 46.88, data load time: 0.00029, step time: 0.02239
epoch: [1], step: [278/391], batch loss: 1.53531, batch accuracy: 44.53, data load time: 0.00029, step time: 0.02234
epoch: [1], step: [288/391], batch loss: 1.54587, batch accuracy: 46.09, data load time: 0.00029, step time: 0.02257
epoch: [1], step: [298/391], batch loss: 1.49453, batch accuracy: 47.66, data load time: 0.00029, step time: 0.02259
epoch: [1], step: [308/391], batch loss: 1.44358, batch accuracy: 49.22, data load time: 0.00029, step time: 0.02238
epoch: [1], step: [318/391], batch loss: 1.60320, batch accuracy: 42.97, data load time: 0.00029, step time: 0.02253
epoch: [1], step: [328/391], batch loss: 1.54893, batch accuracy: 42.97, data load time: 0.00029, step time: 0.02245
epoch: [1], step: [338/391], batch loss: 1.38566, batch accuracy: 57.81, data load time: 0.00025, step time: 0.00422
epoch: [1], step: [348/391], batch loss: 1.32253, batch accuracy: 50.78, data load time: 0.00025, step time: 0.00422
epoch: [1], step: [358/391], batch loss: 1.49417, batch accuracy: 42.19, data load time: 0.00025, step time: 0.00421
epoch: [1], step: [368/391], batch loss: 1.55737, batch accuracy: 41.41, data load time: 0.00025, step time: 0.00420
epoch: [1], step: [378/391], batch loss: 1.54093, batch accuracy: 46.09, data load time: 0.00025, step time: 0.00420
epoch: [1], step: [388/391], batch loss: 1.51001, batch accuracy: 46.09, data load time: 0.00025, step time: 0.00392
validation loss: 1.46646, accuracy: 48.34
epoch: [2], step: [7/391], batch loss: 1.40502, batch accuracy: 49.22, data load time: 0.00029, step time: 0.00496
epoch: [2], step: [17/391], batch loss: 1.46103, batch accuracy: 45.31, data load time: 0.00030, step time: 0.02148
epoch: [2], step: [27/391], batch loss: 1.52115, batch accuracy: 46.88, data load time: 0.00688, step time: 0.02058
epoch: [2], step: [37/391], batch loss: 1.49747, batch accuracy: 46.09, data load time: 0.00028, step time: 0.02289
epoch: [2], step: [47/391], batch loss: 1.54107, batch accuracy: 46.09, data load time: 0.00028, step time: 0.02289
epoch: [2], step: [57/391], batch loss: 1.48153, batch accuracy: 45.31, data load time: 0.00028, step time: 0.02125
epoch: [2], step: [67/391], batch loss: 1.39098, batch accuracy: 57.03, data load time: 0.00029, step time: 0.02287
epoch: [2], step: [77/391], batch loss: 1.39755, batch accuracy: 50.00, data load time: 0.00028, step time: 0.02277
epoch: [2], step: [87/391], batch loss: 1.56172, batch accuracy: 42.97, data load time: 0.00028, step time: 0.02283
epoch: [2], step: [97/391], batch loss: 1.51615, batch accuracy: 49.22, data load time: 0.00027, step time: 0.02273
epoch: [2], step: [107/391], batch loss: 1.41662, batch accuracy: 47.66, data load time: 0.00029, step time: 0.02376
epoch: [2], step: [117/391], batch loss: 1.40502, batch accuracy: 49.22, data load time: 0.00029, step time: 0.02282
epoch: [2], step: [127/391], batch loss: 1.45283, batch accuracy: 48.44, data load time: 0.00029, step time: 0.02264
epoch: [2], step: [137/391], batch loss: 1.38723, batch accuracy: 50.00, data load time: 0.00029, step time: 0.02262
epoch: [2], step: [147/391], batch loss: 1.44194, batch accuracy: 53.91, data load time: 0.00030, step time: 0.02268
epoch: [2], step: [157/391], batch loss: 1.29629, batch accuracy: 53.12, data load time: 0.00029, step time: 0.02267
epoch: [2], step: [167/391], batch loss: 1.38794, batch accuracy: 53.91, data load time: 0.00030, step time: 0.02265
epoch: [2], step: [177/391], batch loss: 1.33606, batch accuracy: 53.91, data load time: 0.00029, step time: 0.02252
epoch: [2], step: [187/391], batch loss: 1.39785, batch accuracy: 49.22, data load time: 0.00029, step time: 0.02254
epoch: [2], step: [197/391], batch loss: 1.41057, batch accuracy: 50.78, data load time: 0.00029, step time: 0.02244
epoch: [2], step: [207/391], batch loss: 1.35342, batch accuracy: 48.44, data load time: 0.00029, step time: 0.02251
epoch: [2], step: [217/391], batch loss: 1.58606, batch accuracy: 42.97, data load time: 0.00029, step time: 0.02260
epoch: [2], step: [227/391], batch loss: 1.41377, batch accuracy: 46.88, data load time: 0.00029, step time: 0.02252
epoch: [2], step: [237/391], batch loss: 1.33339, batch accuracy: 50.78, data load time: 0.00029, step time: 0.02258
